6 sk107 1484 127 0
6 sk108 1804 181 0
6 sk109 1492 55 0
6 sk110 1721 87 0
6 sk111 1462 58 0
6 sk112 1839 103 0
6 sk113 1470 85 0
6 sk114 1732 121 0
6 sk115 1824 12 0
6 sk116 1794 8 0
6 sk117 1830 138 0
6 sk118 1619 24 0
6 sk119 1574 170 0
6 sk120 1697 189 0
6 sk121 1797 107 0
6 sk122 1665 99 0
6 sk123 1478 48 0
6 sk124 1587 46 0
6 sk125 1465 97 0
6 sk126 1779 0 0
6 sk127 1759 175 0
6 sk128 1658 187 0
6 sk129 2230 189 0
6 sk130 2425 104 0
6 sk131 2239 189 0
6 sk132 2309 75 0
6 sk133 2454 58 0
6 sk134 2496 91 0
6 sk135 2465 68 0
6 sk136 2515 118 0
6 sk137 2305 76 0
6 sk138 2417 186 0
6 sk139 2338 64 0
6 sk140 2221 109 0
6 sk141 2206 154 0
6 sk142 2442 58 0
6 sk143 2432 9 0
6 sk144 2394 126 0
6 sk145 2472 98 0
6 sk146 2358 62 0
6 sk147 2212 125 0
6 sk148 2337 136 0
6 sk149 2521 153 0
6 sk150 2310 171 0
6 sk151 2355 171 0
6 sk152 2578 129 0
6 sk153 2483 123 0
6 sk154 2449 137 0
6 sk155 2418 159 0
6 sk156 2445 166 0
6 sk157 2510 148 0
6 sk158 2422 119 0
6 sk159 2232 70 0
6 sk160 2560 2 0
6 sk161 2230 32 0
6 sk162 2505 56 0
6 sk163 2267 142 0
6 sk164 2330 45 0
6 sk165 3084 141 0
6 sk166 3294 143 0
6 sk167 3202 20 0
6 sk168 3259 189 0
6 sk169 3177 126 0
6 sk170 3019 165 0
6 sk171 3041 128 0
6 sk172 2973 12 0
6 sk173 3141 119 0
6 sk174 3283 181 0
6 sk175 3245 190 0
6 sk176 3023 77 0
6 sk177 2931 45 0
6 sk178 3291 67 0
6 sk179 3269 60 0
6 sk180 3005 13 0
6 sk181 3230 2 0
6 sk182 3039 175 0
6 sk183 3136 59 0
6 sk184 3303 163 0
6 sk185 3268 22 0
6 sk186 2953 126 0
6 sk187 3133 142 0
6 sk188 3125 13 0
6 sk189 3283 183 0
6 sk190 3160 87 0
6 sk191 3158 19 0
6 sk192 2994 165 0
6 sk193 3210 4 0
6 sk194 3231 9 0
6 sk195 2934 119 0
6 sk196 3279 174 0
6 sk197 3271 14 0
6 sk198 3148 8 0
6 sk199 3273 168 0
6 sk200 3149 188 0
7 sk1 0 100 0
7 sk2 400 100 0
7 sk3 482 100 0
7 sk4 564 100 0
7 sk5 646 100 0
7 sk6 728 100 0
7 sk7 1130 100 0
7 sk8 1212 100 0
7 sk9 1294 100 0
7 sk10 1376 100 0
7 sk11 1458 100 0
7 sk12 1860 100 0
7 sk13 1942 100 0
7 sk14 2024 100 0
7 sk15 2106 100 0
7 sk16 2188 100 0
7 sk17 2590 100 0
7 sk18 2672 100 0
7 sk19 2754 100 0
7 sk20 2836 100 0
7 sk21 2918 100 0
7 sk22 281 163 0
7 sk23 149 43 0
7 sk24 157 87 0
7 sk25 165 79 0
7 sk26 267 154 0
7 sk27 155 113 0
7 sk28 336 179 0
7 sk29 78 103 0
7 sk30 10 10 0
7 sk31 39 72 0
7 sk32 353 61 0
7 sk33 39 188 0
7 sk34 17 186 0
7 sk35 284 103 0
7 sk36 149 129 0
7 sk37 111 190 0
7 sk38 376 149 0
7 sk39 365 158 0
7 sk40 325 42 0
7 sk41 126 93 0
7 sk42 256 53 0
7 sk43 33 45 0
7 sk44 70 198 0
7 sk45 43 160 0
7 sk46 275 186 0
7 sk47 178 52 0
7 sk48 288 169 0
7 sk49 154 108 0
7 sk50 398 75 0
7 sk51 340 41 0
7 sk52 163 127 0
7 sk53 391 94 0
7 sk54 290 12 0
7 sk55 181 114 0
7 sk56 371 158 0
7 sk57 1008 169 0
7 sk58 1065 111 0
7 sk59 1054 137 0
7 sk60 1078 177 0
7 sk61 960 117 0
7 sk62 976 89 0
7 sk63 913 167 0
7 sk64 1061 128 0
7 sk65 820 140 0
7 sk66 1031 24 0
7 sk67 854 46 0
7 sk68 800 160 0
7 sk69 812 99 0
7 sk70 831 128 0
7 sk71 1007 42 0
7 sk72 1123 129 0
7 sk73 810 75 0
7 sk74 1018 165 0
7 sk75 1110 82 0
7 sk76 890 133 0
7 sk77 874 181 0
7 sk78 947 69 0
7 sk79 809 67 0
7 sk80 836 139 0
7 sk81 769 50 0
7 sk82 761 6 0
7 sk83 1057 40 0
7 sk84 1011 44 0
7 sk85 1072 173 0
7 sk86 819 93 0
7 sk87 1079 179 0
7 sk88 1002 3 0
7 sk89 731 131 0
7 sk90 793 149 0
7 sk91 778 62 0
7 sk92 917 161 0
7 sk93 1595 198 0
7 sk94 1511 49 0
7 sk95 1778 8 0
7 sk96 1779 101 0
7 sk97 1699 172 0
7 sk98 1460 38 0
7 sk99 1808 26 0
7 sk100 1519 138 0
7 sk101 1658 172 0
7 sk102 1739 119 0
7 sk103 1638 33 0
7 sk104 1800 184 0
7 sk105 1806 117 0
7 sk106 1464 44 0
7 sk107 1723 114 0
7 sk108 1703 65 0
7 sk109 1586 184 0
7 sk110 1628 5 0
7 sk111 1491 104 0
7 sk112 1583 194 0
7 sk113 1763 146 0
7 sk114 1768 162 0
7 sk115 1563 24 0
7 sk116 1551 35 0
7 sk117 1534 94 0
7 sk118 1653 24 0
7 sk119 1728 153 0
7 sk120 1558 143 0
7 sk121 1788 185 0
7 sk122 1778 6 0
7 sk123 1614 108 0
7 sk124 1466 144 0
7 sk125 1810 92 0
7 sk126 1590 147 0
7 sk127 1726 86 0
7 sk128 1846 151 0
7 sk129 2208 194 0
7 sk130 2542 151 0
7 sk131 2425 112 0
7 sk132 2518 34 0
7 sk133 2264 19 0
7 sk134 2240 51 0
7 sk135 2246 93 0
7 sk136 2443 139 0
7 sk137 2582 129 0
7 sk138 2467 139 0
7 sk139 2505 198 0
7 sk140 2463 133 0
7 sk141 2191 27 0
7 sk142 2428 125 0
7 sk143 2555 79 0
7 sk144 2392 107 0
7 sk145 2334 56 0
7 sk146 2300 199 0
7 sk147 2435 108 0
7 sk148 2386 7 0
7 sk149 2368 87 0
7 sk150 2489 197 0
7 sk151 2587 102 0
7 sk152 2586 17 0
7 sk153 2262 145 0
7 sk154 2193 179 0
7 sk155 2254 139 0
7 sk156 2304 21 0
7 sk157 2581 76 0
7 sk158 2478 10 0
7 sk159 2500 105 0
7 sk160 2218 158 0
7 sk161 2410 187 0
7 sk162 2191 99 0
7 sk163 2316 121 0
7 sk164 2572 82 0
7 sk165 3299 182 0
7 sk166 3301 182 0
7 sk167 2955 76 0
7 sk168 3000 109 0
7 sk169 3051 74 0
7 sk170 2927 197 0
7 sk171 3127 28 0
7 sk172 3026 145 0
7 sk173 3027 97 0
7 sk174 3034 145 0
7 sk175 3159 195 0
7 sk176 2945 129 0
7 sk177 2924 6 0
7 sk178 3220 8 0
7 sk179 3173 19 0
7 sk180 2974 152 0
7 sk181 3281 74 0
7 sk182 3031 166 0
7 sk183 2923 126 0
7 sk184 3308 154 0
7 sk185 3265 6 0
7 sk186 3250 17 0
7 sk187 3196 77 0
7 sk188 3068 87 0
7 sk189 3237 70 0
7 sk190 3310 99 0
7 sk191 3074 83 0
7 sk192 3049 111 0
7 sk193 2940 199 0
7 sk194 3051 88 0
7 sk195 3098 165 0
7 sk196 3309 64 0
7 sk197 3213 25 0
7 sk198 3173 193 0
7 sk199 3031 95 0
7 sk200 3142 171 0
8 sk1 0 100 0
8 sk2 400 100 0
8 sk3 482 100 0
8 sk4 564 100 0
8 sk5 646 100 0
8 sk6 728 100 0
8 sk7 1130 100 0
8 sk8 1212 100 0
8 sk9 1294 100 0
8 sk10 1376 100 0
8 sk11 1458 100 0
8 sk12 1860 100 0
8 sk13 1942 100 0
8 sk14 2024 100 0
8 sk15 2106 100 0
8 sk16 2188 100 0
8 sk17 2590 100 0
8 sk18 2672 100 0
8 sk19 2754 100 0
8 sk20 2836 100 0
8 sk21 2918 100 0
8 sk22 9 181 0
8 sk23 50 101 0
8 sk24 52 121 0
8 sk25 226 10 0
8 sk26 119 104 0
8 sk27 389 99 0
8 sk28 66 25 0
8 sk29 328 129 0
8 sk30 217 5 0
8 sk31 393 34 0
8 sk32 325 120 0
8 sk33 51 191 0
8 sk34 52 94 0
8 sk35 359 17 0
8 sk36 170 45 0
8 sk37 251 61 0
8 sk38 9 168 0
8 sk39 252 136 0
8 sk40 1 127 0
8 sk41 200 171 0
8 sk42 16 166 0
8 sk43 139 2 0
8 sk44 304 66 0
8 sk45 46 13 0
8 sk46 368 75 0
8 sk47 42 36 0
8 sk48 175 61 0
8 sk49 299 176 0
8 sk50 338 170 0
8 sk51 376 130 0
8 sk52 146 61 0
8 sk53 361 13 0
8 sk54 383 87 0
8 sk55 178 163 0
8 sk56 147 60 0
8 sk57 848 199 0
8 sk58 975 102 0
8 sk59 898 87 0
8 sk60 1008 9 0
8 sk61 761 30 0
8 sk62 922 100 0
8 sk63 1000 59 0
8 sk64 803 195 0
8 sk65 890 173 0
8 sk66 1087 92 0
8 sk67 984 199 0
8 sk68 957 12 0
8 sk69 1082 14 0
8 sk70 745 135 0
8 sk71 1098 8 0
8 sk72 835 112 0
8 sk73 759 193 0
8 sk74 925 27 0
8 sk75 895 50 0
8 sk76 984 112 0
8 sk77 923 40 0
8 sk78 905 48 0
8 sk79 942 16 0
8 sk80 846 60 0
8 sk81 1110 24 0
8 sk82 1051 177 0
8 sk83 918 27 0
8 sk84 856 138 0
8 sk85 730 171 0
8 sk86 786 175 0
8 sk87 973 25 0
8 sk88 936 155 0
8 sk89 1028 3 0
8 sk90 1036 63 0
8 sk91 869 132 0
8 sk92 1110 45 0
8 sk93 1837 125 0
8 sk94 1770 7 0
8 sk95 1658 35 0
8 sk96 1512 102 0
8 sk97 1703 148 0
8 sk98 1641 186 0
8 sk99 1478 120 0
8 sk100 1755 179 0
8 sk101 1620 195 0
8 sk102 1849 38 0
8 sk103 1510 182 0
8 sk104 1639 2 0
8 sk105 1610 32 0
8 sk106 1751 50 0
8 sk107 1497 93 0
8 sk108 1641 125 0
8 sk109 1727 95 0
8 sk110 1847 65 0
8 sk111 1620 20 0
8 sk112 1498 46 0
8 sk113 1707 199 0
8 sk114 1606 80 0
8 sk115 1592 165 0
8 sk116 1587 190 0
8 sk117 1600 7 0
8 sk118 1554 180 0
8 sk119 1540 10 0
8 sk120 1739 72 0
8 sk121 1478 45 0
8 sk122 1651 151 0
8 sk123 1809 64 0
8 sk124 1832 80 0
8 sk125 1720 80 0
8 sk126 1565 75 0
8 sk127 1508 65 0
8 sk128 1580 91 0
8 sk129 2352 143 0
8 sk130 2544 5 0
8 sk131 2515 152 0
8 sk132 2407 121 0
8 sk133 2301 34 0
8 sk134 2511 123 0
8 sk135 2558 196 0
8 sk136 2209 10 0
8 sk137 2288 71 0
8 sk138 2366 97 0
8 sk139 2289 161 0
8 sk140 2523 85 0
8 sk141 2502 11 0
8 sk142 2415 0 0
8 sk143 2412 55 0
8 sk144 2484 56 0
8 sk145 2474 116 0
8 sk146 2468 107 0
8 sk147 2258 157 0
8 sk148 2463 27 0
8 sk149 2215 150 0
8 sk150 2286 75 0
8 sk151 2220 84 0
8 sk152 2228 137 0
8 sk153 2210 112 0
8 sk154 2417 26 0
8 sk155 2203 91 0
8 sk156 2224 24 0
8 sk157 2310 75 0
8 sk158 2552 165 0
8 sk159 2268 140 0
8 sk160 2415 109 0
8 sk161 2209 174 0
8 sk162 2547 44 0
8 sk163 2383 71 0
8 sk164 2527 55 0
8 sk165 3300 124 0
8 sk166 3047 75 0
8 sk167 3184 99 0
8 sk168 3129 14 0
8 sk169 3087 93 0
8 sk170 3306 150 0
8 sk171 3264 196 0
8 sk172 3014 17 0
8 sk173 2946 141 0
8 sk174 3179 95 0
8 sk175 3030 198 0
8 sk176 3057 75 0
8 sk177 3027 7 0
8 sk178 3076 133 0
8 sk179 3071 65 0
8 sk180 3107 53 0
8 sk181 2926 140 0
8 sk182 2955 109 0
8 sk183 3153 83 0
8 sk184 3231 118 0
8 sk185 3299 107 0
8 sk186 3205 188 0
8 sk187 3218 180 0
8 sk188 3201 54 0
8 sk189 3051 74 0
8 sk190 3035 45 0
8 sk191 2981 186 0
8 sk192 3173 183 0
8 sk193 2971 18 0
8 sk194 3292 187 0
8 sk195 3144 180 0
8 sk196 2939 80 0
8 sk197 2959 26 0
8 sk198 2988 27 0
8 sk199 3237 166 0
8 sk200 3217 10 0
9 sk1 0 100 0
9 sk2 400 100 0
9 sk3 482 100 0
9 sk4 564 100 0
9 sk5 646 100 0
9 sk6 728 100 0
9 sk7 1130 100 0
9 sk8 1212 100 0
9 sk9 1294 100 0
9 sk10 1376 100 0
9 sk11 1458 100 0
9 sk12 1860 100 0
9 sk13 1942 100 0
9 sk14 2024 100 0
9 sk15 2106 100 0
9 sk16 2188 100 0
9 sk17 2590 100 0
9 sk18 2672 100 0
9 sk19 2754 100 0
9 sk20 2836 100 0
9 sk21 2918 100 0
9 sk22 105 153 0
9 sk23 284 142 0
9 sk24 274 164 0
9 sk25 222 103 0
9 sk26 303 65 0
9 sk27 182 28 0
9 sk28 328 69 0
9 sk29 51 144 0
9 sk30 79 8 0
9 sk31 180 61 0
9 sk32 376 106 0
9 sk33 327 176 0
9 sk34 52 141 0
9 sk35 2 176 0
9 sk36 162 192 0
9 sk37 359 177 0
9 sk38 71 125 0
9 sk39 264 72 0
9 sk40 32 101 0
9 sk41 235 69 0
9 sk42 124 117 0
9 sk43 225 67 0
9 sk44 352 196 0
9 sk45 387 18 0
9 sk46 217 84 0
9 sk47 264 191 0
9 sk48 197 166 0
9 sk49 250 143 0
9 sk50 195 77 0
9 sk51 200 60 0
9 sk52 170 180 0
9 sk53 95 19 0
9 sk54 142 107 0
9 sk55 36 137 0
9 sk56 68 24 0
9 sk57 833 75 0
9 sk58 763 37 0
9 sk59 1124 15 0
9 sk60 1077 50 0
9 sk61 1109 11 0
9 sk62 1025 57 0
9 sk63 933 189 0
9 sk64 862 89 0
9 sk65 740 6 0
9 sk66 814 77 0
9 sk67 954 7 0
9 sk68 1113 181 0
9 sk69 817 19 0
9 sk70 1097 170 0
9 sk71 1012 119 0
9 sk72 939 10 0
9 sk73 786 92 0
9 sk74 822 76 0
9 sk75 794 153 0
9 sk76 869 47 0
9 sk77 904 26 0
9 sk78 968 157 0
9 sk79 829 174 0
9 sk80 753 31 0
9 sk81 735 179 0
9 sk82 824 50 0
9 sk83 1031 110 0
9 sk84 954 183 0
9 sk85 783 32 0
9 sk86 1087 53 0
9 sk87 883 71 0
9 sk88 890 44 0
9 sk89 778 108 0
9 sk90 933 99 0
9 sk91 858 76 0
9 sk92 899 172 0
9 sk93 1470 95 0
9 sk94 1559 18 0
9 sk95 1668 78 0
9 sk96 1586 172 0
9 sk97 1736 196 0
9 sk98 1791 148 0
9 sk99 1814 130 0
9 sk100 1770 84 0
9 sk101 1624 37 0
9 sk102 1642 109 0
9 sk103 1824 50 0
9 sk104 1664 195 0
9 sk105 1857 196 0
9 sk106 1603 95 0
9 sk107 1502 42 0
9 sk108 1480 97 0
9 sk109 1815 116 0
9 sk110 1763 81 0
9 sk111 1619 0 0
9 sk112 1519 12 0
9 sk113 1673 144 0
9 sk114 1720 188 0
9 sk115 1576 1 0
9 sk116 1690 195 0
9 sk117 1746 131 0
9 sk118 1696 51 0
9 sk119 1721 26 0
9 sk120 1729 80 0
9 sk121 1713 43 0
9 sk122 1560 167 0
9 sk123 1698 192 0
9 sk124 1783 187 0
9 sk125 1725 60 0
9 sk126 1608 190 0
9 sk127 1836 15 0
9 sk128 1819 71 0
9 sk129 2261 20 0
9 sk130 2437 130 0
9 sk131 2324 107 0
9 sk132 2300 82 0
9 sk133 2422 177 0
9 sk134 2462 146 0
9 sk135 2528 52 0
9 sk136 2354 154 0
9 sk137 2312 16 0
9 sk138 2488 86 0
9 sk139 2205 62 0
9 sk140 2237 52 0
9 sk141 2381 104 0
9 sk142 2373 187 0
9 sk143 2315 5 0
9 sk144 2315 111 0
9 sk145 2412 85 0
9 sk146 2225 56 0
9 sk147 2406 115 0
9 sk148 2515 17 0
9 sk149 2579 153 0
9 sk150 2270 48 0
9 sk151 2331 7 0
9 sk152 2418 4 0
9 sk153 2581 54 0
9 sk154 2475 55 0
9 sk155 2399 121 0
9 sk156 2233 45 0
9 sk157 2574 74 0
9 sk158 2455 5 0
9 sk159 2388 168 0
9 sk160 2285 30 0
9 sk161 2474 131 0
9 sk162 2398 24 0
9 sk163 2237 79 0
9 sk164 2230 107 0
9 sk165 2978 13 0
9 sk166 2978 172 0
9 sk167 3185 16 0
9 sk168 3152 165 0
9 sk169 2932 185 0
9 sk170 3148 127 0
9 sk171 3012 189 0
9 sk172 3242 53 0
9 sk173 3185 148 0
9 sk174 3251 193 0
9 sk175 3056 46 0
9 sk176 3257 137 0
9 sk177 3058 76 0
9 sk178 3023 181 0
9 sk179 3180 185 0
9 sk180 2990 8 0
9 sk181 2937 37 0
9 sk182 3136 3 0
9 sk183 3282 146 0
9 sk184 2977 179 0
9 sk185 2957 42 0
9 sk186 3055 82 0
9 sk187 3001 109 0
9 sk188 3311 198 0
9 sk189 3074 77 0
9 sk190 3064 123 0
9 sk191 3139 115 0
9 sk192 3030 142 0
9 sk193 2985 48 0
9 sk194 3225 8 0
9 sk195 3268 91 0
9 sk196 3025 61 0
9 sk197 3178 19 0
9 sk198 3077 169 0
9 sk199 3214 136 0
9 sk200 3103 93 0
10 sk1 0 100 0
10 sk2 400 100 0
10 sk3 482 100 0
10 sk4 564 100 0
10 sk5 646 100 0
10 sk6 728 100 0
10 sk7 1130 100 0
10 sk8 1212 100 0
10 sk9 1294 100 0
10 sk10 1376 100 0
10 sk11 1458 100 0
10 sk12 1860 100 0
10 sk13 1942 100 0
10 sk14 2024 100 0
10 sk15 2106 100 0
10 sk16 2188 100 0
10 sk17 2590 100 0
10 sk18 2672 100 0
10 sk19 2754 100 0
10 sk20 2836 100 0
10 sk21 2918 100 0
10 sk22 108 0 0
10 sk23 238 180 0
10 sk24 236 97 0
10 sk25 398 52 0
10 sk26 266 14 0
10 sk27 230 150 0
10 sk28 43 120 0
10 sk29 115 145 0
10 sk30 342 97 0
10 sk31 343 173 0
10 sk32 62 1 0
10 sk33 390 25 0
10 sk34 30 0 0
10 sk35 187 2 0
10 sk36 159 44 0
10 sk37 149 25 0
10 sk38 195 130 0
10 sk39 303 166 0
10 sk40 191 66 0
10 sk41 197 37 0
10 sk42 159 180 0
10 sk43 63 84 0
10 sk44 153 0 0
10 sk45 24 38 0
10 sk46 11 196 0
10 sk47 284 133 0
10 sk48 86 52 0
10 sk49 344 103 0
10 sk50 26 95 0
10 sk51 203 91 0
10 sk52 277 99 0
10 sk53 4 93 0
10 sk54 393 61 0
10 sk55 285 174 0
10 sk56 250 114 0
10 sk57 771 69 0
10 sk58 790 26 0
10 sk59 807 139 0
10 sk60 887 60 0
10 sk61 1096 157 0
10 sk62 896 95 0
10 sk63 1069 67 0
10 sk64 798 177 0
10 sk65 926 153 0
10 sk66 957 10 0
10 sk67 1113 57 0
10 sk68 1028 136 0
10 sk69 824 24 0
10 sk70 992 186 0
10 sk71 785 126 0
10 sk72 1006 46 0
10 sk73 992 172 0
10 sk74 1069 130 0
10 sk75 853 176 0
10 sk76 893 62 0
10 sk77 1068 121 0
10 sk78 952 182 0
10 sk79 870 165 0
10 sk80 1037 93 0
10 sk81 895 126 0
10 sk82 816 160 0
10 sk83 760 98 0
10 sk84 748 27 0
10 sk85 1031 31 0
10 sk86 795 16 0
10 sk87 1056 116 0
10 sk88 971 168 0
10 sk89 921 33 0
10 sk90 895 52 0
10 sk91 1075 30 0
10 sk92 906 83 0
10 sk93 1823 138 0
10 sk94 1582 169 0
10 sk95 1656 61 0
10 sk96 1646 31 0
10 sk97 1599 117 0
10 sk98 1723 184 0
10 sk99 1820 8 0
10 sk100 1627 157 0
10 sk101 1479 105 0
10 sk102 1608 187 0
10 sk103 1804 93 0
10 sk104 1611 190 0
10 sk105 1618 122 0
10 sk106 1549 92 0
10 sk107 1782 152 0
10 sk108 1747 138 0
10 sk109 1843 36 0
10 sk110 1746 5 0
10 sk111 1676 25 0
10 sk112 1642 125 0
10 sk113 1852 84 0
10 sk114 1575 140 0
10 sk115 1582 186 0
10 sk116 1482 49 0
10 sk117 1609 73 0
10 sk118 1778 48 0
10 sk119 1783 72 0
10 sk120 1748 60 0
10 sk121 1613 26 0
10 sk122 1527 111 0
10 sk123 1612 126 0
10 sk124 1760 182 0
10 sk125 1745 137 0
10 sk126 1759 38 0
10 sk127 1759 74 0
10 sk128 1734 139 0
10 sk129 2481 177 0
10 sk130 2291 157 0
10 sk131 2503 86 0
10 sk132 2269 133 0
10 sk133 2309 135 0
10 sk134 2369 76 0
10 sk135 2584 152 0
10 sk136 2324 19 0
10 sk137 2222 110 0
10 sk138 2251 172 0
10 sk139 2448 50 0
10 sk140 2544 20 0
10 sk141 2320 19 0
10 sk142 2242 164 0
10 sk143 2290 53 0
10 sk144 2554 107 0
10 sk145 2197 1 0
10 sk146 2249 14 0
10 sk147 2312 97 0
10 sk148 2389 38 0
10 sk149 2358 19 0
10 sk150 2355 165 0
10 sk151 2564 101 0
10 sk152 2301 175 0
10 sk153 2278 44 0
10 sk154 2201 187 0
10 sk155 2206 160 0
10 sk156 2426 176 0
10 sk157 2206 159 0
10 sk158 2210 177 0
10 sk159 2199 107 0
10 sk160 2477 92 0
10 sk161 2287 53 0
10 sk162 2499 139 0
10 sk163 2568 177 0
10 sk164 2293 95 0
10 sk165 3080 40 0
10 sk166 3140 187 0
10 sk167 3060 125 0
10 sk168 3063 129 0
10 sk169 3275 155 0
10 sk170 3153 128 0
10 sk171 2971 115 0
10 sk172 2973 91 0
10 sk173 3226 188 0
10 sk174 3290 92 0
10 sk175 3218 140 0
10 sk176 3145 17 0
10 sk177 3267 53 0
10 sk178 3263 22 0
10 sk179 3304 166 0
10 sk180 3190 73 0
10 sk181 3096 40 0
10 sk182 3272 10 0
10 sk183 3088 10 0
10 sk184 3243 185 0
10 sk185 3058 94 0
10 sk186 3145 175 0
10 sk187 3129 10 0
10 sk188 3301 161 0
10 sk189 3298 39 0
10 sk190 3170 101 0
10 sk191 3075 148 0
10 sk192 2974 8 0
10 sk193 3060 77 0
10 sk194 2980 98 0
10 sk195 3142 94 0
10 sk196 3284 137 0
10 sk197 3104 110 0
10 sk198 3175 152 0
10 sk199 3079 50 0
10 sk200 3149 10 0
11 sk1 0 100 0
11 sk2 400 100 0
11 sk3 482 100 0
11 sk4 564 100 0
11 sk5 646 100 0
11 sk6 728 100 0
11 sk7 1130 100 0
11 sk8 1212 100 0
11 sk9 1294 100 0
11 sk10 1376 100 0
11 sk11 1458 100 0
11 sk12 1860 100 0
11 sk13 1942 100 0
11 sk14 2024 100 0
11 sk15 2106 100 0
11 sk16 2188 100 0
11 sk17 2590 100 0
11 sk18 2672 100 0
11 sk19 2754 100 0
11 sk20 2836 100 0
11 sk21 2918 100 0
11 sk22 247 21 0
11 sk23 160 101 0
11 sk24 165 5 0
11 sk25 25 171 0
11 sk26 83 141 0
11 sk27 196 43 0
11 sk28 245 131 0
11 sk29 152 184 0
11 sk30 300 39 0
11 sk31 264 179 0
11 sk32 259 5 0
11 sk33 39 137 0
11 sk34 73 195 0
11 sk35 97 176 0
11 sk36 333 28 0
11 sk37 382 55 0
11 sk38 70 30 0
11 sk39 295 194 0
11 sk40 199 172 0
11 sk41 379 20 0
11 sk42 75 19 0
11 sk43 20 32 0
11 sk44 265 122 0
11 sk45 6 148 0
11 sk46 279 127 0
11 sk47 121 35 0
11 sk48 343 61 0
11 sk49 289 100 0
11 sk50 282 193 0
11 sk51 248 74 0
11 sk52 4 176 0
11 sk53 387 135 0
11 sk54 1 69 0
11 sk55 30 137 0
11 sk56 178 91 0
11 sk57 850 174 0
11 sk58 858 20 0
11 sk59 789 194 0
11 sk60 967 37 0
11 sk61 1046 63 0
11 sk62 988 185 0
11 sk63 1126 100 0
11 sk64 1117 114 0
11 sk65 917 150 0
11 sk66 968 194 0
11 sk67 989 81 0
11 sk68 797 119 0
11 sk69 988 22 0
11 sk70 897 38 0
11 sk71 846 126 0
11 sk72 790 3 0
11 sk73 735 26 0
11 sk74 881 173 0
11 sk75 936 119 0
11 sk76 945 98 0
11 sk77 948 121 0
11 sk78 1087 134 0
11 sk79 840 51 0
11 sk80 947 73 0
11 sk81 1007 43 0
11 sk82 960 143 0
11 sk83 755 39 0
11 sk84 1059 74 0
11 sk85 755 101 0
11 sk86 815 56 0
11 sk87 858 109 0
11 sk88 1127 161 0
11 sk89 953 111 0
11 sk90 883 99 0
11 sk91 780 105 0
11 sk92 786 70 0
11 sk93 1647 192 0
11 sk94 1836 71 0
11 sk95 1825 178 0
11 sk96 1656 35 0
11 sk97 1535 11 0
11 sk98 1644 110 0
11 sk99 1855 25 0
11 sk100 1490 30 0
11 sk101 1839 167 0
11 sk102 1513 56 0
11 sk103 1833 39 0
11 sk104 1694 52 0
11 sk105 1493 145 0
11 sk106 1523 98 0
11 sk107 1612 191 0
11 sk108 1482 56 0
11 sk109 1693 30 0
11 sk110 1705 128 0
11 sk111 1735 158 0
11 sk112 1596 180 0
11 sk113 1843 91 0
11 sk114 1672 2 0
11 sk115 1678 80 0
11 sk116 1597 62 0
11 sk117 1502 45 0
11 sk118 1478 76 0
11 sk119 1794 47 0
11 sk120 1628 0 0
11 sk121 1773 136 0
11 sk122 1836 60 0
11 sk123 1595 10 0
11 sk124 1782 163 0
11 sk125 1571 147 0
11 sk126 1476 171 0
11 sk127 1611 188 0
11 sk128 1849 189 0
11 sk129 2440 54 0
11 sk130 2465 75 0
11 sk131 2294 39 0
11 sk132 2541 41 0
11 sk133 2351 92 0
11 sk134 2589 182 0
11 sk135 2295 188 0
11 sk136 2568 3 0
11 sk137 2257 30 0
11 sk138 2460 110 0
11 sk139 2250 51 0
11 sk140 2477 24 0
11 sk141 2553 178 0
11 sk142 2457 90 0
11 sk143 2198 137 0
11 sk144 2290 94 0
11 sk145 2192 179 0
11 sk146 2226 75 0
11 sk147 2230 174 0
11 sk148 2230 63 0
11 sk149 2210 33 0
11 sk150 2264 127 0
11 sk151 2310 180 0
11 sk152 2359 42 0
11 sk153 2331 187 0
11 sk154 2264 55 0
11 sk155 2354 8 0
11 sk156 2344 15 0
11 sk157 2286 11 0
11 sk158 2200 22 0
11 sk159 2457 153 0
11 sk160 2283 88 0
11 sk161 2323 86 0
11 sk162 2257 102 0
11 sk163 2509 14 0
11 sk164 2291 129 0
11 sk165 3214 100 0
11 sk166 3254 44 0
11 sk167 2938 12 0
11 sk168 3183 117 0
11 sk169 2941 9 0
11 sk170 3310 119 0
11 sk171 3189 22 0
11 sk172 3194 83 0
11 sk173 2934 174 0
11 sk174 3296 63 0
11 sk175 3284 196 0
11 sk176 3058 65 0
11 sk177 3199 116 0
11 sk178 3084 11 0
11 sk179 3059 96 0
11 sk180 3001 139 0
11 sk181 3153 185 0
11 sk182 3296 178 0
11 sk183 3058 139 0
11 sk184 3275 176 0
11 sk185 3207 103 0
11 sk186 3165 154 0
11 sk187 3101 189 0
11 sk188 3132 169 0
11 sk189 2955 156 0
11 sk190 2946 111 0
11 sk191 3243 17 0
11 sk192 3126 167 0
11 sk193 2974 103 0
11 sk194 3014 65 0
11 sk195 3134 38 0
11 sk196 3244 55 0
11 sk197 2925 171 0
11 sk198 3307 17 0
11 sk199 3064 51 0
11 sk200 3227 155 0
12 sk1 0 100 0
12 sk2 400 100 0
12 sk3 482 100 0
12 sk4 564 100 0
12 sk5 646 100 0
12 sk6 728 100 0
12 sk7 1130 100 0
12 sk8 1212 100 0
12 sk9 1294 100 0
