12 sk67 253 469 0
12 sk68 649 310 0
12 sk69 135 289 0
12 sk70 19 278 0
12 sk71 378 193 0
12 sk72 109 538 0
12 sk73 480 414 0
12 sk74 595 629 0
12 sk75 492 81 0
12 sk76 619 440 0
12 sk77 201 523 0
12 sk78 223 2 0
12 sk79 580 528 0
12 sk80 9 270 0
12 sk81 559 557 0
12 sk82 381 393 0
12 sk83 558 580 0
12 sk84 352 23 0
12 sk85 156 475 0
12 sk86 11 469 0
12 sk87 228 4 0
12 sk88 312 286 0
12 sk89 67 402 0
12 sk90 12 486 0
12 sk91 352 152 0
12 sk92 517 96 0
12 sk93 335 350 0
12 sk94 349 58 0
12 sk95 23 403 0
12 sk96 342 87 0
12 sk97 226 322 0
12 sk98 60 307 0
12 sk99 287 309 0
12 sk100 242 579 0
13 sk1 419 110 0
13 sk2 467 290 0
13 sk3 567 593 0
13 sk4 553 26 0
13 sk5 10 72 0
13 sk6 303 429 0
13 sk7 84 613 0
13 sk8 108 222 0
13 sk9 561 94 0
13 sk10 169 632 0
13 sk11 420 523 0
13 sk12 1 334 0
13 sk13 105 324 0
13 sk14 607 491 0
13 sk15 538 350 0
13 sk16 492 308 0
13 sk17 247 184 0
13 sk18 424 609 0
13 sk19 39 521 0
13 sk20 547 449 0
13 sk21 603 61 0
13 sk22 399 365 0
13 sk23 339 492 0
13 sk24 598 364 0
13 sk25 49 136 0
13 sk26 535 106 0
13 sk27 502 188 0
13 sk28 619 311 0
13 sk29 584 169 0
13 sk30 309 78 0
13 sk31 642 246 0
13 sk32 47 139 0
13 sk33 245 20 0
13 sk34 29 419 0
13 sk35 14 72 0
13 sk36 89 201 0
13 sk37 363 71 0
13 sk38 91 182 0
13 sk39 545 328 0
13 sk40 213 41 0
13 sk41 473 565 0
13 sk42 100 180 0
13 sk43 613 462 0
13 sk44 183 8 0
13 sk45 292 191 0
13 sk46 116 610 0
13 sk47 629 621 0
13 sk48 323 1 0
13 sk49 448 259 0
13 sk50 444 511 0
13 sk51 423 478 0
13 sk52 236 168 0
13 sk53 604 268 0
13 sk54 230 300 0
13 sk55 249 228 0
13 sk56 600 98 0
13 sk57 98 598 0
13 sk58 79 304 0
13 sk59 563 180 0
13 sk60 592 382 0
13 sk61 259 251 0
13 sk62 105 331 0
13 sk63 134 462 0
13 sk64 203 508 0
13 sk65 434 350 0
13 sk66 538 91 0
13 sk67 439 25 0
13 sk68 440 254 0
13 sk69 468 632 0
13 sk70 488 573 0
13 sk71 538 261 0
13 sk72 577 74 0
13 sk73 464 31 0
13 sk74 274 491 0
13 sk75 612 461 0
13 sk76 339 432 0
13 sk77 620 62 0
13 sk78 133 284 0
13 sk79 206 389 0
13 sk80 484 600 0
13 sk81 214 321 0
13 sk82 226 135 0
13 sk83 509 76 0
13 sk84 265 309 0
13 sk85 4 640 0
13 sk86 55 102 0
13 sk87 66 137 0
13 sk88 200 604 0
13 sk89 131 577 0
13 sk90 574 27 0
13 sk91 242 596 0
13 sk92 442 574 0
13 sk93 19 82 0
13 sk94 80 171 0
13 sk95 118 252 0
13 sk96 496 511 0
13 sk97 234 310 0
13 sk98 316 632 0
13 sk99 48 569 0
13 sk100 19 605 0
14 sk1 179 183 0
14 sk2 230 627 0
14 sk3 291 81 0
14 sk4 243 310 0
14 sk5 582 558 0
14 sk6 53 34 0
14 sk7 363 76 0
14 sk8 361 23 0
14 sk9 570 629 0
14 sk10 397 623 0
14 sk11 295 356 0
14 sk12 218 318 0
14 sk13 8 119 0
14 sk14 539 180 0
14 sk15 437 179 0
14 sk16 520 151 0
14 sk17 492 198 0
14 sk18 569 510 0
14 sk19 430 320 0
14 sk20 595 488 0
14 sk21 605 248 0
14 sk22 17 568 0
14 sk23 416 607 0
14 sk24 165 228 0
14 sk25 615 238 0
14 sk26 283 295 0
14 sk27 144 107 0
14 sk28 290 607 0
14 sk29 450 625 0
14 sk30 178 440 0
14 sk31 353 94 0
14 sk32 70 548 0
14 sk33 469 471 0
14 sk34 539 48 0
14 sk35 360 346 0
14 sk36 418 383 0
14 sk37 352 441 0
14 sk38 568 208 0
14 sk39 369 121 0
14 sk40 189 133 0
14 sk41 213 358 0
14 sk42 399 38 0
14 sk43 129 607 0
14 sk44 216 396 0
14 sk45 244 483 0
14 sk46 351 397 0
14 sk47 584 552 0
14 sk48 558 64 0
14 sk49 126 545 0
14 sk50 353 369 0
14 sk51 461 465 0
14 sk52 447 571 0
14 sk53 490 124 0
14 sk54 376 250 0
14 sk55 433 383 0
14 sk56 629 540 0
14 sk57 198 222 0
14 sk58 615 51 0
14 sk59 353 135 0
14 sk60 394 427 0
14 sk61 500 36 0
14 sk62 417 230 0
14 sk63 602 10 0
14 sk64 465 59 0
14 sk65 271 105 0
14 sk66 575 595 0
14 sk67 602 286 0
14 sk68 191 446 0
14 sk69 111 272 0
14 sk70 451 280 0
14 sk71 161 293 0
14 sk72 593 90 0
14 sk73 290 175 0
14 sk74 599 525 0
14 sk75 294 293 0
14 sk76 592 106 0
14 sk77 647 334 0
14 sk78 16 353 0
14 sk79 295 308 0
14 sk80 267 177 0
14 sk81 479 162 0
14 sk82 28 10 0
14 sk83 412 143 0
14 sk84 131 111 0
14 sk85 285 46 0
14 sk86 441 318 0
14 sk87 597 161 0
14 sk88 8 628 0
14 sk89 534 165 0
14 sk90 390 323 0
14 sk91 144 416 0
14 sk92 35 87 0
14 sk93 648 464 0
14 sk94 32 267 0
14 sk95 44 1 0
14 sk96 365 585 0
14 sk97 166 496 0
14 sk98 123 444 0
14 sk99 39 516 0
14 sk100 62 528 0
15 sk1 284 458 0
15 sk2 336 110 0
15 sk3 63 479 0
15 sk4 590 287 0
15 sk5 35 501 0
15 sk6 207 388 0
15 sk7 538 305 0
15 sk8 413 64 0
15 sk9 555 523 0
15 sk10 347 614 0
15 sk11 245 572 0
15 sk12 600 33 0
15 sk13 369 603 0
15 sk14 322 23 0
15 sk15 51 421 0
15 sk16 343 321 0
15 sk17 280 275 0
15 sk18 523 166 0
15 sk19 583 160 0
15 sk20 390 397 0
15 sk21 383 536 0
15 sk22 476 482 0
15 sk23 6 553 0
15 sk24 647 424 0
15 sk25 115 236 0
15 sk26 170 218 0
15 sk27 112 185 0
15 sk28 148 237 0
15 sk29 102 390 0
15 sk30 628 133 0
15 sk31 65 370 0
15 sk32 95 191 0
15 sk33 242 475 0
15 sk34 464 205 0
15 sk35 581 61 0
15 sk36 421 590 0
15 sk37 521 304 0
15 sk38 601 30 0
15 sk39 223 16 0
15 sk40 391 327 0
15 sk41 2 495 0
15 sk42 148 53 0
15 sk43 325 141 0
15 sk44 601 480 0
15 sk45 378 190 0
15 sk46 621 484 0
15 sk47 217 618 0
15 sk48 329 373 0
15 sk49 573 600 0
15 sk50 59 101 0
15 sk51 571 385 0
15 sk52 110 387 0
15 sk53 263 46 0
15 sk54 243 21 0
15 sk55 545 85 0
15 sk56 610 648 0
15 sk57 434 25 0
15 sk58 328 385 0
15 sk59 151 137 0
15 sk60 62 189 0
15 sk61 233 331 0
15 sk62 630 315 0
15 sk63 116 78 0
15 sk64 525 137 0
15 sk65 590 453 0
15 sk66 466 4 0
15 sk67 39 426 0
15 sk68 68 446 0
15 sk69 574 492 0
15 sk70 553 550 0
15 sk71 191 234 0
15 sk72 334 149 0
15 sk73 646 555 0
15 sk74 50 319 0
15 sk75 587 32 0
15 sk76 105 595 0
15 sk77 567 117 0
15 sk78 299 281 0
15 sk79 128 142 0
15 sk80 368 532 0
15 sk81 471 128 0
15 sk82 168 600 0
15 sk83 636 238 0
15 sk84 195 10 0
15 sk85 306 373 0
15 sk86 106 111 0
15 sk87 618 562 0
15 sk88 357 566 0
15 sk89 121 501 0
15 sk90 80 258 0
15 sk91 86 584 0
15 sk92 328 466 0
15 sk93 413 365 0
15 sk94 123 572 0
15 sk95 121 273 0
15 sk96 150 539 0
15 sk97 288 253 0
15 sk98 613 640 0
15 sk99 366 105 0
15 sk100 559 246 0
16 sk1 575 185 0
16 sk2 494 329 0
16 sk3 536 126 0
16 sk4 429 294 0
16 sk5 527 246 0
16 sk6 242 279 0
16 sk7 361 92 0
16 sk8 240 644 0
16 sk9 40 355 0
16 sk10 628 0 0
16 sk11 491 633 0
16 sk12 551 205 0
16 sk13 281 384 0
16 sk14 514 514 0
16 sk15 132 333 0
16 sk16 639 222 0
16 sk17 637 149 0
16 sk18 355 448 0
16 sk19 554 425 0
16 sk20 279 639 0
16 sk21 307 438 0
16 sk22 389 126 0
16 sk23 614 391 0
16 sk24 3 445 0
16 sk25 330 617 0
16 sk26 208 479 0
16 sk27 230 501 0
16 sk28 491 313 0
16 sk29 493 362 0
16 sk30 307 598 0
16 sk31 87 183 0
16 sk32 7 308 0
16 sk33 520 54 0
16 sk34 571 92 0
16 sk35 249 385 0
16 sk36 492 0 0
16 sk37 351 358 0
16 sk38 19 360 0
16 sk39 622 643 0
16 sk40 173 233 0
16 sk41 420 215 0
16 sk42 224 329 0
16 sk43 550 203 0
16 sk44 519 104 0
16 sk45 276 544 0
16 sk46 101 28 0
16 sk47 186 164 0
16 sk48 18 115 0
16 sk49 566 616 0
16 sk50 353 489 0
16 sk51 243 459 0
16 sk52 202 556 0
16 sk53 413 299 0
16 sk54 268 18 0
16 sk55 364 428 0
16 sk56 562 243 0
16 sk57 394 377 0
16 sk58 289 231 0
16 sk59 462 227 0
16 sk60 368 205 0
16 sk61 609 234 0
16 sk62 454 309 0
16 sk63 514 614 0
16 sk64 58 291 0
16 sk65 282 34 0
16 sk66 558 245 0
16 sk67 573 308 0
16 sk68 554 456 0
16 sk69 340 408 0
16 sk70 163 269 0
16 sk71 32 599 0
16 sk72 9 72 0
16 sk73 338 10 0
16 sk74 521 255 0
16 sk75 378 433 0
16 sk76 91 482 0
16 sk77 164 22 0
16 sk78 328 437 0
16 sk79 435 132 0
16 sk80 80 103 0
16 sk81 209 458 0
16 sk82 336 133 0
16 sk83 42 80 0
16 sk84 471 512 0
16 sk85 278 476 0
16 sk86 141 86 0
16 sk87 541 93 0
16 sk88 124 287 0
16 sk89 205 505 0
16 sk90 408 455 0
16 sk91 514 50 0
16 sk92 425 318 0
16 sk93 25 521 0
16 sk94 622 419 0
16 sk95 296 166 0
16 sk96 291 571 0
16 sk97 517 44 0
16 sk98 289 438 0
16 sk99 29 48 0
16 sk100 255 361 0
17 sk1 346 13 0
17 sk2 56 613 0
17 sk3 94 565 0
17 sk4 127 27 0
17 sk5 120 341 0
17 sk6 636 8 0
17 sk7 550 303 0
17 sk8 293 324 0
17 sk9 90 200 0
17 sk10 530 80 0
17 sk11 330 433 0
17 sk12 246 535 0
17 sk13 369 470 0
17 sk14 465 111 0
17 sk15 28 359 0
17 sk16 155 398 0
17 sk17 430 519 0
17 sk18 395 52 0
17 sk19 63 155 0
17 sk20 39 23 0
17 sk21 97 445 0
17 sk22 239 222 0
17 sk23 355 532 0
17 sk24 128 524 0
17 sk25 312 157 0
17 sk26 433 259 0
17 sk27 284 443 0
17 sk28 384 295 0
17 sk29 603 296 0
17 sk30 568 431 0
17 sk31 324 624 0
17 sk32 624 19 0
17 sk33 248 471 0
17 sk34 567 491 0
17 sk35 175 276 0
17 sk36 107 510 0
17 sk37 467 406 0
17 sk38 620 592 0
17 sk39 173 563 0
17 sk40 142 428 0
17 sk41 107 324 0
17 sk42 611 9 0
17 sk43 374 299 0
17 sk44 451 104 0
17 sk45 359 182 0
17 sk46 616 202 0
17 sk47 70 387 0
17 sk48 73 11 0
17 sk49 188 304 0
17 sk50 600 8 0
17 sk51 510 280 0
17 sk52 306 122 0
17 sk53 114 124 0
17 sk54 487 362 0
17 sk55 418 231 0
17 sk56 362 526 0
17 sk57 458 400 0
17 sk58 435 507 0
17 sk59 313 38 0
17 sk60 161 44 0
17 sk61 101 504 0
17 sk62 485 153 0
17 sk63 258 427 0
17 sk64 437 506 0
17 sk65 184 480 0
17 sk66 263 311 0
17 sk67 127 136 0
17 sk68 41 432 0
17 sk69 112 583 0
17 sk70 292 314 0
17 sk71 166 79 0
17 sk72 157 147 0
17 sk73 575 58 0
17 sk74 332 288 0
17 sk75 510 137 0
17 sk76 565 569 0
17 sk77 453 234 0
17 sk78 486 548 0
17 sk79 128 5 0
17 sk80 414 76 0
17 sk81 586 462 0
17 sk82 300 144 0
17 sk83 234 262 0
17 sk84 266 129 0
17 sk85 492 430 0
17 sk86 98 298 0
17 sk87 274 50 0
17 sk88 560 318 0
17 sk89 369 113 0
17 sk90 549 92 0
17 sk91 257 440 0
17 sk92 550 118 0
17 sk93 323 192 0
17 sk94 496 331 0
17 sk95 97 82 0
17 sk96 245 130 0
17 sk97 93 226 0
17 sk98 305 571 0
17 sk99 124 154 0
17 sk100 203 408 0
18 sk1 521 277 0
18 sk2 84 2 0
18 sk3 256 549 0
18 sk4 76 574 0
18 sk5 165 632 0
18 sk6 248 410 0
18 sk7 491 237 0
18 sk8 187 441 0
18 sk9 8 206 0
18 sk10 582 631 0
18 sk11 129 101 0
18 sk12 440 10 0
18 sk13 92 18 0
18 sk14 40 261 0
18 sk15 353 368 0
18 sk16 603 404 0
18 sk17 459 508 0
18 sk18 252 127 0
18 sk19 159 115 0
18 sk20 75 77 0
18 sk21 367 227 0
18 sk22 376 378 0
18 sk23 27 478 0
18 sk24 289 6 0
18 sk25 513 496 0
18 sk26 106 591 0
18 sk27 240 330 0
18 sk28 284 627 0
18 sk29 407 96 0
18 sk30 500 397 0
18 sk31 372 447 0
18 sk32 623 26 0
18 sk33 387 294 0
18 sk34 17 189 0
18 sk35 166 428 0
18 sk36 254 99 0
18 sk37 71 458 0
18 sk38 265 292 0
18 sk39 504 26 0
18 sk40 121 225 0
18 sk41 361 281 0
18 sk42 137 223 0
18 sk43 355 329 0
18 sk44 318 273 0
18 sk45 556 149 0
18 sk46 133 629 0
18 sk47 536 604 0
18 sk48 457 533 0
18 sk49 509 373 0
18 sk50 325 134 0
18 sk51 236 539 0
18 sk52 614 23 0
18 sk53 492 15 0
18 sk54 334 440 0
18 sk55 311 42 0
18 sk56 211 510 0
18 sk57 529 607 0
18 sk58 293 397 0
18 sk59 644 477 0
18 sk60 549 385 0
18 sk61 428 631 0
18 sk62 419 487 0
18 sk63 370 410 0
18 sk64 140 427 0
18 sk65 226 624 0
18 sk66 614 555 0
18 sk67 403 224 0
18 sk68 571 521 0
18 sk69 452 143 0
18 sk70 412 372 0
18 sk71 201 37 0
18 sk72 269 129 0
18 sk73 568 320 0
18 sk74 487 241 0
18 sk75 310 623 0
18 sk76 21 475 0
18 sk77 563 630 0
18 sk78 121 322 0
18 sk79 157 257 0
18 sk80 107 111 0
18 sk81 377 349 0
18 sk82 186 599 0
18 sk83 163 272 0
18 sk84 441 257 0
18 sk85 443 548 0
18 sk86 476 515 0
18 sk87 626 643 0
18 sk88 299 598 0
18 sk89 508 522 0
18 sk90 612 456 0
18 sk91 575 59 0
18 sk92 355 429 0
18 sk93 546 370 0
18 sk94 381 162 0
18 sk95 93 579 0
18 sk96 206 279 0
18 sk97 239 21 0
18 sk98 486 347 0
18 sk99 458 315 0
18 sk100 563 496 0
19 sk1 536 357 0
19 sk2 204 340 0
19 sk3 410 54 0
19 sk4 624 223 0
19 sk5 366 632 0
19 sk6 287 619 0
19 sk7 475 387 0
19 sk8 496 81 0
19 sk9 284 54 0
19 sk10 570 376 0
19 sk11 466 240 0
19 sk12 612 592 0
19 sk13 279 214 0
19 sk14 4 72 0
19 sk15 105 641 0
19 sk16 418 500 0
19 sk17 242 146 0
19 sk18 321 434 0
19 sk19 195 377 0
19 sk20 492 123 0
19 sk21 326 364 0
19 sk22 513 462 0
19 sk23 112 353 0
19 sk24 571 131 0
19 sk25 319 152 0
19 sk26 490 452 0
19 sk27 510 236 0
19 sk28 419 469 0
19 sk29 109 238 0
19 sk30 328 300 0
19 sk31 511 61 0
19 sk32 230 268 0
19 sk33 162 625 0
19 sk34 379 501 0
19 sk35 271 428 0
19 sk36 76 520 0
19 sk37 323 316 0
19 sk38 509 69 0
19 sk39 316 446 0
19 sk40 0 167 0
19 sk41 574 495 0
19 sk42 399 638 0
19 sk43 601 56 0
19 sk44 28 279 0
19 sk45 500 128 0
19 sk46 394 211 0
19 sk47 55 292 0
19 sk48 553 344 0
19 sk49 496 234 0
19 sk50 342 433 0
19 sk51 423 639 0
19 sk52 334 345 0
19 sk53 212 244 0
19 sk54 376 565 0
19 sk55 131 355 0
19 sk56 413 245 0
19 sk57 462 559 0
19 sk58 317 149 0
19 sk59 243 570 0
19 sk60 40 527 0
19 sk61 257 299 0
19 sk62 274 340 0
19 sk63 143 88 0
19 sk64 262 451 0
19 sk65 434 398 0
19 sk66 337 2 0
19 sk67 39 91 0
19 sk68 519 343 0
19 sk69 336 450 0
19 sk70 467 99 0
19 sk71 411 358 0
19 sk72 326 581 0
19 sk73 478 176 0
19 sk74 447 145 0
19 sk75 369 172 0
19 sk76 83 379 0
19 sk77 208 600 0
19 sk78 469 223 0
19 sk79 144 291 0
19 sk80 573 598 0
19 sk81 106 399 0
19 sk82 267 20 0
19 sk83 290 573 0
19 sk84 193 184 0
19 sk85 315 135 0
19 sk86 544 509 0
19 sk87 130 359 0
19 sk88 646 319 0
19 sk89 233 477 0
19 sk90 561 433 0
19 sk91 477 521 0
19 sk92 333 592 0
19 sk93 489 196 0
19 sk94 73 459 0
19 sk95 510 531 0
19 sk96 537 294 0
19 sk97 641 577 0
19 sk98 443 461 0
19 sk99 54 97 0
19 sk100 591 350 0
20 sk1 458 85 0
20 sk2 232 156 0
20 sk3 629 317 0
20 sk4 128 507 0
20 sk5 17 141 0
20 sk6 507 363 0
20 sk7 66 265 0
20 sk8 148 423 0
20 sk9 641 478 0
20 sk10 569 3 0
20 sk11 556 559 0
20 sk12 67 60 0
20 sk13 144 18 0
20 sk14 35 57 0
20 sk15 78 272 0
20 sk16 59 217 0
20 sk17 113 173 0
20 sk18 516 304 0
20 sk19 620 18 0
20 sk20 252 499 0
20 sk21 160 425 0
20 sk22 497 238 0
20 sk23 515 649 0
20 sk24 551 501 0
20 sk25 549 351 0
20 sk26 272 453 0
20 sk27 596 336 0
20 sk28 81 247 0
20 sk29 200 184 0
20 sk30 616 175 0
20 sk31 175 130 0
20 sk32 498 608 0
20 sk33 129 66 0
20 sk34 565 138 0
20 sk35 111 444 0
20 sk36 304 481 0
20 sk37 281 346 0
20 sk38 145 257 0
20 sk39 487 22 0
20 sk40 92 316 0
20 sk41 586 202 0
20 sk42 174 517 0
20 sk43 549 200 0
20 sk44 618 331 0
20 sk45 582 585 0
20 sk46 290 590 0
20 sk47 44 61 0
20 sk48 72 258 0
20 sk49 54 596 0
20 sk50 579 49 0
20 sk51 301 259 0
20 sk52 14 353 0
20 sk53 38 150 0
20 sk54 10 647 0
20 sk55 430 269 0
20 sk56 619 181 0
20 sk57 397 257 0
20 sk58 28 147 0
20 sk59 352 361 0
20 sk60 434 285 0
20 sk61 94 142 0
20 sk62 393 357 0
20 sk63 529 387 0
20 sk64 112 380 0
20 sk65 404 613 0
20 sk66 91 96 0
20 sk67 380 88 0
20 sk68 89 602 0
20 sk69 197 195 0
20 sk70 112 289 0
20 sk71 63 48 0
20 sk72 195 165 0
20 sk73 325 111 0
20 sk74 617 114 0
20 sk75 427 224 0
20 sk76 12 87 0
20 sk77 364 126 0
20 sk78 568 104 0
20 sk79 123 555 0
20 sk80 566 586 0
20 sk81 335 332 0
20 sk82 271 357 0
20 sk83 326 215 0
20 sk84 22 74 0
20 sk85 17 446 0
20 sk86 638 202 0
20 sk87 240 211 0
20 sk88 33 227 0
20 sk89 50 497 0
20 sk90 434 274 0
20 sk91 341 101 0
20 sk92 393 432 0
20 sk93 61 311 0
20 sk94 534 118 0
20 sk95 39 328 0
20 sk96 291 314 0
20 sk97 97 510 0
20 sk98 582 471 0
20 sk99 394 327 0
20 sk100 60 160 0
21 sk1 292 502 0
21 sk2 129 78 0
21 sk3 523 385 0
21 sk4 407 159 0
21 sk5 91 501 0
21 sk6 403 240 0
21 sk7 188 521 0
21 sk8 254 638 0
21 sk9 102 414 0
21 sk10 73 3 0
21 sk11 479 43 0
21 sk12 68 109 0
21 sk13 359 192 0
21 sk14 330 281 0
21 sk15 560 423 0
21 sk16 72 123 0
21 sk17 195 632 0
21 sk18 610 616 0
21 sk19 542 386 0
21 sk20 170 172 0
21 sk21 239 49 0
21 sk22 296 85 0
21 sk23 90 361 0
21 sk24 424 43 0
21 sk25 16 612 0
21 sk26 560 592 0
21 sk27 581 12 0
21 sk28 172 10 0
21 sk29 32 441 0
21 sk30 428 611 0
21 sk31 530 448 0
21 sk32 171 381 0
21 sk33 637 390 0
21 sk34 347 76 0
21 sk35 43 509 0
21 sk36 378 364 0
21 sk37 141 499 0
21 sk38 223 579 0
21 sk39 397 151 0
21 sk40 424 0 0
21 sk41 46 400 0
21 sk42 16 492 0
21 sk43 187 385 0
21 sk44 82 414 0
21 sk45 79 512 0
21 sk46 82 425 0
21 sk47 362 484 0
21 sk48 478 404 0
21 sk49 93 174 0
21 sk50 286 84 0
21 sk51 400 327 0
21 sk52 20 570 0
21 sk53 187 225 0
21 sk54 270 31 0
21 sk55 291 104 0
21 sk56 360 550 0
21 sk57 263 121 0
21 sk58 448 287 0
21 sk59 635 643 0
21 sk60 313 481 0
21 sk61 345 99 0
21 sk62 646 66 0
21 sk63 204 422 0
21 sk64 294 272 0
21 sk65 203 600 0
21 sk66 29 50 0
21 sk67 82 381 0
21 sk68 615 542 0
21 sk69 586 339 0
21 sk70 101 573 0
21 sk71 75 111 0
21 sk72 40 591 0
21 sk73 492 367 0
21 sk74 278 67 0
21 sk75 39 318 0
21 sk76 342 352 0
21 sk77 107 502 0
21 sk78 99 144 0
21 sk79 598 384 0
21 sk80 68 477 0
21 sk81 394 86 0
21 sk82 620 105 0
21 sk83 597 267 0
21 sk84 174 77 0
21 sk85 72 295 0
21 sk86 419 442 0
21 sk87 224 603 0
21 sk88 37 535 0
21 sk89 181 477 0
21 sk90 44 206 0
21 sk91 276 499 0
21 sk92 212 562 0
21 sk93 482 578 0
21 sk94 147 597 0
21 sk95 339 529 0
21 sk96 463 463 0
21 sk97 626 186 0
21 sk98 410 195 0
21 sk99 615 265 0
21 sk100 536 21 0
22 sk1 590 265 0
22 sk2 504 569 0
22 sk3 358 194 0
22 sk4 431 599 0
22 sk5 541 158 0
22 sk6 279 232 0
22 sk7 462 360 0
22 sk8 21 375 0
22 sk9 30 466 0
22 sk10 562 201 0
22 sk11 293 582 0
22 sk12 237 18 0
22 sk13 267 494 0
22 sk14 640 84 0
22 sk15 537 625 0
22 sk16 307 592 0
22 sk17 141 293 0
22 sk18 439 403 0
22 sk19 351 75 0
22 sk20 300 364 0
22 sk21 598 529 0
22 sk22 8 537 0
22 sk23 6 97 0
22 sk24 255 450 0
22 sk25 432 45 0
22 sk26 485 464 0
22 sk27 247 158 0
22 sk28 386 647 0
22 sk29 330 565 0
22 sk30 91 33 0
22 sk31 643 431 0
22 sk32 572 575 0
22 sk33 234 155 0
22 sk34 552 476 0
22 sk35 512 455 0
22 sk36 349 396 0
22 sk37 128 266 0
22 sk38 486 101 0
22 sk39 582 166 0
22 sk40 528 500 0
22 sk41 176 592 0
22 sk42 18 367 0
22 sk43 507 289 0
22 sk44 307 629 0
22 sk45 63 300 0
22 sk46 158 379 0
22 sk47 64 469 0
22 sk48 121 10 0
22 sk49 219 509 0
22 sk50 60 236 0
22 sk51 505 586 0
22 sk52 519 625 0
22 sk53 520 271 0
22 sk54 569 175 0
22 sk55 477 497 0
22 sk56 481 591 0
22 sk57 433 145 0
22 sk58 404 439 0
22 sk59 200 441 0
22 sk60 592 532 0
22 sk61 378 400 0
22 sk62 195 466 0
22 sk63 260 312 0
22 sk64 454 449 0
22 sk65 470 311 0
22 sk66 103 110 0
22 sk67 170 319 0
22 sk68 337 94 0
22 sk69 390 146 0
22 sk70 125 267 0
22 sk71 539 422 0
22 sk72 296 107 0
22 sk73 122 130 0
22 sk74 3 73 0
22 sk75 29 624 0
22 sk76 589 254 0
22 sk77 596 90 0
22 sk78 339 81 0
22 sk79 58 604 0
22 sk80 586 621 0
22 sk81 80 192 0
22 sk82 44 549 0
22 sk83 449 379 0
22 sk84 549 323 0
22 sk85 213 197 0
22 sk86 274 199 0
22 sk87 426 235 0
22 sk88 4 16 0
22 sk89 313 472 0
22 sk90 144 467 0
22 sk91 257 287 0
22 sk92 143 346 0
22 sk93 270 82 0
22 sk94 536 412 0
22 sk95 32 281 0
22 sk96 227 257 0
22 sk97 99 618 0
22 sk98 14 453 0
22 sk99 501 454 0
22 sk100 290 296 0
23 sk1 483 624 0
23 sk2 241 306 0
23 sk3 464 568 0
23 sk4 383 330 0
23 sk5 364 300 0
23 sk6 639 346 0
23 sk7 603 620 0
23 sk8 581 456 0
23 sk9 504 120 0
23 sk10 464 88 0
23 sk11 0 464 0
23 sk12 4 441 0
23 sk13 527 398 0
23 sk14 81 79 0
23 sk15 59 580 0
23 sk16 379 544 0
23 sk17 295 122 0
23 sk18 550 17 0
23 sk19 532 514 0
23 sk20 616 251 0
23 sk21 56 55 0
23 sk22 118 293 0
23 sk23 526 213 0
23 sk24 159 169 0
23 sk25 522 444 0
23 sk26 507 543 0
23 sk27 280 286 0
23 sk28 45 639 0
23 sk29 181 28 0
23 sk30 350 177 0
23 sk31 353 617 0
23 sk32 550 172 0
23 sk33 581 25 0
23 sk34 38 367 0
23 sk35 510 531 0
23 sk36 139 570 0
23 sk37 618 538 0
23 sk38 23 614 0
23 sk39 20 12 0
23 sk40 445 334 0
23 sk41 167 94 0
23 sk42 470 345 0
23 sk43 376 446 0
23 sk44 438 109 0
23 sk45 533 519 0
23 sk46 633 183 0
23 sk47 549 0 0
23 sk48 562 103 0
23 sk49 228 82 0
23 sk50 76 462 0
23 sk51 254 10 0
23 sk52 251 141 0
23 sk53 385 51 0
23 sk54 227 19 0
23 sk55 293 486 0
23 sk56 570 17 0
23 sk57 50 473 0
23 sk58 341 77 0
23 sk59 123 637 0
23 sk60 317 516 0
23 sk61 24 391 0
23 sk62 322 157 0
23 sk63 25 147 0
23 sk64 343 637 0
23 sk65 235 39 0
23 sk66 346 150 0
23 sk67 229 416 0
23 sk68 425 364 0
23 sk69 518 351 0
23 sk70 62 429 0
23 sk71 596 648 0
23 sk72 506 153 0
23 sk73 366 112 0
23 sk74 461 490 0
23 sk75 594 569 0
23 sk76 649 260 0
23 sk77 580 348 0
23 sk78 543 20 0
23 sk79 282 326 0
23 sk80 473 578 0
23 sk81 387 647 0
23 sk82 208 422 0
23 sk83 41 360 0
23 sk84 396 129 0
23 sk85 151 189 0
23 sk86 511 625 0
23 sk87 262 475 0
23 sk88 261 322 0
23 sk89 182 473 0
23 sk90 328 601 0
23 sk91 436 562 0
23 sk92 545 398 0
23 sk93 24 128 0
23 sk94 435 11 0
23 sk95 607 255 0
23 sk96 36 6 0
23 sk97 283 459 0
23 sk98 366 619 0
23 sk99 373 283 0
23 sk100 4 551 0
24 sk1 394 366 0
24 sk2 463 435 0
24 sk3 626 369 0
24 sk4 411 616 0
24 sk5 573 598 0
24 sk6 577 25 0
24 sk7 482 545 0
24 sk8 126 482 0
24 sk9 34 108 0
24 sk10 470 577 0
24 sk11 333 533 0
24 sk12 251 457 0
24 sk13 22 293 0
24 sk14 34 263 0
24 sk15 188 345 0
24 sk16 86 221 0
24 sk17 20 286 0
24 sk18 225 127 0
24 sk19 621 374 0
24 sk20 67 311 0
24 sk21 261 476 0
24 sk22 608 210 0
24 sk23 184 96 0
24 sk24 552 276 0
24 sk25 636 90 0
24 sk26 437 30 0
24 sk27 152 501 0
24 sk28 640 232 0
24 sk29 171 253 0
24 sk30 574 617 0
24 sk31 184 445 0
24 sk32 579 635 0
